BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_flux,flux,e_flux,scale,shift,bkg_frac
1879.44355,58878.94354999997,-10005.8016,999.2015,-0.006192978629536858,-0.06179973991868609,0.006171458849070226,-0.026549077677721692,-0.002141625341960912,0.005068598633838417,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.4643899999999,58878.96438999986,-6652.5077,984.9761,-0.006714803967996901,-0.04108848667027903,0.006083597220848526,-0.02268799288529669,0.015394546572337077,0.004996438170702797,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.48522,58878.98522000015,-10021.7021,975.3625,-0.006714803967996901,-0.06189794761896441,0.006024219871243445,-0.01562964262575358,-0.0016961945173991268,0.004947671750890308,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.50605,58879.00604999997,-7803.4299,990.0601,-0.00689937428647474,-0.04819703183937792,0.0061149979911522875,0.0012315982458310651,0.009742400257624066,0.005022227518951809,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.5268800000001,58879.02687999979,-8322.4817,1026.1005,-0.006714803967996901,-0.05140289854818074,0.006337597582429953,-0.01280091868569354,0.006923354390434152,0.005205047823167715,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.54771,58879.04771000007,-8936.4144,988.2309,-0.00689937428647474,-0.05519478676507049,0.006103700137289258,-0.029262839840098625,0.003995167403329815,0.005012948629137275,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.56855,58879.06854999997,-7305.6268,992.1005,-0.006714803967996901,-0.04512240540357935,0.006127600298730532,-0.02321854052269909,0.01208150252867444,0.005032577752265594,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.5893800000001,58879.08937999979,-7472.5048,999.171,-0.006714803967996901,-0.046153109130320294,0.006171270469153966,0.01783166673095688,0.01123498898479196,0.005068443918039519,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.61021,58879.11021000007,-5082.8456,999.051,-0.006714803967996901,-0.031393640278339914,0.006170529302270321,-0.041971478307665795,0.02335689168055393,0.005067835200142218,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.6310399999998,58879.13103999989,-7903.1493,1020.8399,-0.00689937428647474,-0.04881293781385252,0.006305106061529095,-0.007087002535986684,0.009236558728555909,0.005178362645079842,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.6518800000001,58879.15187999979,-5972.5299,1013.3423,-0.00689937428647474,-0.03688867811216407,0.006258797954638954,-0.016558558816168207,0.019029913575703303,0.005140329950856438,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.67271,58879.17271000007,-10166.598,1012.4429,-0.00689937428647474,-0.0627928813077639,0.006253242908846035,-0.02149085395844256,-0.002245122382394521,0.005135767610216163,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.6935399999998,58879.19353999989,-8806.4458,990.6417,-0.00689937428647474,-0.05439204991312294,0.006118590179981687,-0.03293768607091851,0.0046544525108900905,0.005025177771694064,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.71437,58879.214370000176,-6906.6194,1027.0019,-0.00689937428647474,-0.04265797981016851,0.006343164981004267,-0.01468320586784866,0.014291605272940738,0.0052096203091062795,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.7352,58879.235199999996,-7190.6247,1032.8776,-0.006714803967996901,-0.04441210750299908,0.006379455599822875,-0.005608976183568767,0.012664867832818347,0.005239425673682739,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.7560399999998,58879.25603999989,-11248.0059,1004.5974,-0.006714803967996901,-0.06947207900103143,0.006204786035632392,0.04110576882908842,-0.007916803438973863,0.005095970141355497,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.77687,58879.276870000176,-8694.0575,1034.6034,-0.006714803967996901,-0.05369789586254661,0.00639011481488783,0.013979652585909554,0.005038480726566126,0.0052481800515757635,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.7977,58879.297699999996,-4522.988,1020.9853,-0.006714803967996901,-0.02793574100603176,0.006306004108736445,0.0021939645329827288,0.02619685285605662,0.005179100208265406,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.81853,58879.318529999815,-4432.9584,1021.9224,-0.005978365729069537,-0.027379683022133363,0.006311792004458643,0.0013332634896215823,0.02591108672889053,0.005183853787778417,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.83937,58879.339370000176,-9660.9233,1024.7019,-0.005664320967687749,-0.059669636794954496,0.00632895928240107,0.02335411291613823,-0.0009251553521543139,0.005197953216074665,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.8602,58879.360199999996,-5544.6264,1040.3406,-0.005978365729069537,-0.03424577891553244,0.006425550003594898,0.011164601939574626,0.020271985000078187,0.0052772828542457535,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.88103,58879.381029999815,-7302.1302,981.1297,-0.005664320967687749,-0.04510080903586807,0.006059840351671425,-0.004743666317469488,0.01104017444785849,0.004976926733034624,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.9018600000002,58879.4018600001,-10139.0048,971.4998,-0.005635301813636768,-0.06262245492398229,0.006000362326897982,-0.004555051080724155,-0.003379551295108041,0.004928077629041084,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.9227,58879.422699999996,-6405.0973,986.8733,-0.005635301813636768,-0.039560383377367635,0.0060953150692789546,-0.033367622156783315,0.015561251389214412,0.005006062000659136,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.94353,58879.443529999815,-10296.7514,1012.6043,-0.005635301813636768,-0.06359675955671226,0.006254239778304537,-0.011159238979532384,-0.004179744450595349,0.005136586335788032,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.9643600000002,58879.4643600001,-6992.747,1004.7077,-0.005664320967687749,-0.04318993751756705,0.006205467291526277,-0.01767282231501036,0.012609566872562167,0.005096529654556101,0.821296675194073,0.042370722324183124,1.0081696757604037
1879.9851899999999,58879.48518999992,-6949.2385,975.046,-0.005664320967687749,-0.04292121202292481,0.006022265043587832,0.018968816845526922,0.012830270227851725,0.0049460662574361755,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.00602,58879.506020000204,-6815.1664,977.8124,-0.005664320967687749,-0.042093130351751946,0.006039351410812128,-0.03043069711629715,0.013510370951175143,0.004960099234028635,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.0268600000002,58879.5268600001,-7493.183,1039.2624,-0.005635301813636768,-0.04628082577243186,0.006418890619145349,0.001482304738253759,0.010041774394314865,0.0052718135239384996,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.0476899999999,58879.54768999992,-4768.3731,984.0286,-0.005664320967687749,-0.02945133525486443,0.006077745090663079,-0.03859027374919909,0.023893035232733596,0.0049916318356386866,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.06852,58879.568520000204,-4510.2776,979.189,-0.005635301813636768,-0.02785723660971608,0.006047853830245676,-0.011240603044740793,0.025173006918794892,0.004967082242840513,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.08935,58879.589350000024,-5316.7723,1016.2341,-0.005664320967687749,-0.032838462972009604,0.00627665884125666,-0.0304942849114404,0.021111198500184575,0.0051549990376515776,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.1101899999999,58879.61018999992,-8507.624,1031.0214,-0.005978365729069537,-0.052546409727529664,0.006367990983411027,0.01653623548727189,0.005241737760230661,0.005230009822341311,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.13102,58879.631020000204,-6445.139,1047.6239,-0.005978365729069537,-0.039807696560741374,0.006470534509958663,-0.005101341720374248,0.015704000530364845,0.005314228479757561,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.15185,58879.651850000024,-6043.5471,1067.8935,-0.005664320967687749,-0.037327308085574024,0.006595727478831421,0.022582781775607002,0.017424524932952955,0.005417049048850432,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.1726800000001,58879.67267999984,-6548.603,1059.324,-0.005664320967687749,-0.0404467306478201,0.006542798898753121,0.027574151624342277,0.014862553554054875,0.0053735789820093804,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.19351,58879.69351000013,-6075.7093,1010.7194,-0.005978365729069537,-0.03752595439845043,0.0062425978994796825,0.019675610262025692,0.01757798778190453,0.005127024899416167,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.21435,58879.714350000024,-5967.6552,1019.3372,-0.005664320967687749,-0.0368585700604332,0.0062958247992286505,0.02074021557966363,0.01780949791453815,0.005170739975210883,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.2351800000001,58879.73517999984,-8823.4837,1033.4075,-0.005664320967687749,-0.05449728264018008,0.006382728469253238,0.017073369627713615,0.0033228819180881703,0.005242113670464239,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.25601,58879.75601000013,-7915.6957,1033.4607,-0.006365760688730324,-0.04889042928209388,0.00638305705323832,-0.03199855413029097,0.008634942195514049,0.0052423835353987095,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.2768399999998,58879.77683999995,-9065.2713,1012.0851,-0.006365760688730324,-0.05599065732348014,0.006251032996254634,0.0036374537439009293,0.0028035485120037886,0.005133952616352375,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.2976800000001,58879.79767999984,-1819.0747,1033.9516,-0.006365760688730324,-0.011235316054304126,0.006386089043431499,-0.006337160293968603,0.039560961493554134,0.005244873698863588,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.31851,58879.81851000013,-6382.3936,1030.6759,-0.006365760688730324,-0.039420156455899205,0.006365857040425197,0.01315177041215621,0.016412845780848513,0.005228257222061996,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.3393399999998,58879.83933999995,-6984.7459,1026.4303,-0.006365760688730324,-0.04314051959796095,0.006339634556081838,0.004138083562405932,0.01335732390175863,0.005206720782855467,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.36017,58879.86017000023,-4810.7112,1025.546,-0.00689937428647474,-0.029712831901834855,0.006334172773788444,0.007894976967245325,0.024923412209950677,0.005202235039217268,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.38101,58879.88101000013,-1845.5326,1018.4001,-0.0073049766282713355,-0.01139873038172739,0.006290036903506452,-0.029017629100118156,0.04037363887899839,0.005165986395697871,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.4018399999998,58879.90183999995,-9055.921,1029.7912,-0.007480837000588206,-0.05593290621754559,0.006360392787575525,0.009814114966855273,0.00397516542707048,0.005223769449364141,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.42267,58879.92267000023,-11415.0765,1026.73,-0.00763116046792909,-0.07050397230062061,0.00634148562037374,0.009413358621199575,-0.007840451139663918,0.005208241055803977,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.4435,58879.94350000005,-8400.741,1028.017,-0.007480837000588206,-0.05188625856065774,0.006349434635200834,0.009651703685281208,0.007298663693354358,0.005214769555252537,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.4643399999998,58879.96433999995,-4409.5178,1027.6972,-0.00763116046792909,-0.02723490471836028,0.006347459425455919,-0.030901751905588436,0.027696290204394135,0.005213147322056228,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.48517,58879.98517000023,-9158.6383,1032.7841,-0.00763116046792909,-0.056567328393690844,0.006378878107292702,-0.005070682734593203,0.003605668164461235,0.005238951380987757,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.506,58880.00600000005,-3775.8154,1031.1435,-0.008142591558485079,-0.02332091111030721,0.0063687451207151335,-0.008745026207210353,0.031426449458158597,0.005230629192801814,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.52683,58880.02682999987,-3174.0664,1027.9847,-0.008737336600792537,-0.019604274184753,0.006349235137781318,0.0009762613133027989,0.03507851492448301,0.005214605708685179,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.5476600000002,58880.04766000016,-6646.3286,1023.5495,-0.008737336600792537,-0.041050322134522935,0.006321841609761799,0.012833189091807445,0.017464947047284296,0.005192107495200912,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.5685,58880.06850000005,-7176.6017,1019.3417,-0.009077547023723273,-0.04432549597625446,0.006295852592986787,-0.010171939220775831,0.015118047492163986,0.0051707628021320316,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.58933,58880.08932999987,-5551.043,1010.3195,-0.009077547023723273,-0.03428541034407908,0.006240127960839936,0.01468540836877122,0.023363936440533407,0.00512499634702341,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.6101600000002,58880.11016000016,-4684.1752,1000.2032,-0.008737336600792537,-0.02893129612859397,0.006177645739631452,-0.012579278905530195,0.02741826281254426,0.005073679906486142,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.6309899999999,58880.130989999976,-8009.7709,1005.8281,-0.008142591558485079,-0.04947147447219623,0.006212387319663243,0.0035666049838542317,0.009949078714587207,0.00510221305065724,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.65183,58880.15182999987,-7325.2152,1024.9781,-0.00763116046792909,-0.04524339101510928,0.006330665201511593,-0.01411831626289256,0.012905980283596158,0.005199354281768287,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.6726600000002,58880.17266000016,-5206.5135,1009.0274,-0.008142591558485079,-0.032157461545422615,0.006232147446420288,-0.024862480170216295,0.024169019965613575,0.005118441977064215,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.6934899999999,58880.193489999976,-6254.7235,1002.6229,-0.00763116046792909,-0.03863161603796881,0.006192590752201084,0.0447310260542799,0.018336209089452993,0.0050859541956203135,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.7143199999998,58880.214319999795,-4613.8006,1015.1565,-0.00763116046792909,-0.028496635103845935,0.0062700031626415275,-0.01722402600251307,0.026660035233803434,0.005149532750933809,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.7351600000002,58880.23516000016,-5175.5501,1028.1004,-0.008737336600792537,-0.03196621948971383,0.006349949746184968,0.010165714654231352,0.024925690346587696,0.005215192614191162,0.821296675194073,0.042370722324183124,1.0081696757604037
1880.7559899999999,58880.255989999976,-5623.6512,1023.173,-0.009077547023723273,-0.03473386695508803,0.006319516198664363,0.03714787837707333,0.022995620516942955,0.005190197642798128,0.821296675194073,0.042370722324183124,1.0081696757604037
