BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift
1888.13068,58887.630679999944,7272.0395,1007.1498,0.011361035251664275,0.0449149571163206,0.006220550655247522,0.06991841924215043,0.004142897270031602,0.6660016933608189,0.040004981745452355
1888.1515100000001,58887.65151000023,9184.352,1022.0746,0.011361035251664275,0.05672614625115738,0.0063127320511227325,0.07778469120655664,0.004204290235780856,0.6660016933608189,0.040004981745452355
1888.1723399999998,58887.67234000005,6223.0668,1020.1048,0.011361035251664275,0.03843609189058976,0.006300565796727699,0.06560348403075718,0.0041961874897519045,0.6660016933608189,0.040004981745452355
1888.19317,58887.69316999987,11606.6375,1013.1886,0.011922440754628168,0.07168712787893665,0.006257848643388818,0.08774873030499773,0.004167737793292656,0.6660016933608189,0.040004981745452355
1888.2140100000001,58887.71401000023,8710.8613,1002.7429,0.011922440754628168,0.05380168269654155,0.006193331919084729,0.0758369935270105,0.00412476954565604,0.6660016933608189,0.040004981745452355
1888.2348399999998,58887.73484000005,6875.5343,992.3725,0.011922440754628168,0.04246598608771189,0.006129280277000126,0.06828740039010545,0.0040821110435651535,0.6660016933608189,0.040004981745452355
1888.25567,58887.75566999987,9665.633,1005.6033,0.011922440754628168,0.059698725742220356,0.006210998867034547,0.07976443418125423,0.004136535762907136,0.6660016933608189,0.040004981745452355
1888.2765,58887.77650000015,5821.688,993.4213,0.011361035251664275,0.03595701960427996,0.006135758075563183,0.06395241769011097,0.0040864252683774,0.6660016933608189,0.040004981745452355
1888.2973399999998,58887.79734000005,6597.3941,999.4243,0.011358215729311075,0.04074808354395855,0.006172834948917526,0.06714327438693687,0.004111118528815916,0.6660016933608189,0.040004981745452355
1888.31817,58887.81816999987,6414.0513,975.8628,0.011358215729311075,0.039615686779668945,0.006027309919509175,0.06638909622436368,0.004014198612803572,0.6660016933608189,0.040004981745452355
1888.339,58887.83900000015,10987.6843,976.0669,0.011358215729311075,0.0678642310925524,0.006028570520850442,0.08520267457172219,0.004015038175431509,0.6660016933608189,0.040004981745452355
1888.35983,58887.85982999997,7885.1777,977.7071,0.011358215729311075,0.048701938190801555,0.00603870103687173,0.07244055505048014,0.004021785116256306,0.6660016933608189,0.040004981745452355
1888.38067,58887.88066999987,8448.1231,986.241,0.011358215729311075,0.05217890892230405,0.006091409737441215,0.07475622344542679,0.0040568892000904305,0.6660016933608189,0.040004981745452355
1888.4015,58887.90150000015,6649.24,1015.4702,0.011358215729311075,0.0410683040783983,0.006271940696403189,0.06735654180512265,0.004177123124463157,0.6660016933608189,0.040004981745452355
1888.42233,58887.92232999997,6335.0942,1006.3746,0.01122608173257298,0.039128016881763546,0.006215762717179176,0.06606430724655758,0.004139708495170377,0.6660016933608189,0.040004981745452355
1888.4431600000003,58887.94315999979,6550.6965,984.2039,0.011358215729311075,0.04045966092174436,0.00607882781195227,0.06695118443213866,0.004048509616409054,0.6660016933608189,0.040004981745452355
1888.464,58887.96400000015,9089.0484,998.2511,0.011358215729311075,0.05613751398272278,0.006165588807351757,0.07739266111901238,0.004106292586262782,0.6660016933608189,0.040004981745452355
1888.48483,58887.98482999997,6367.776,974.0321,0.011358215729311075,0.039329872447246124,0.006016002801060101,0.06619874339498329,0.004006668052769458,0.6660016933608189,0.040004981745452355
1888.5056600000003,58888.00565999979,4474.5353,985.8621,0.011361035251664275,0.027636478200505195,0.006089069503006106,0.058410923025518174,0.004055330599993787,0.6660016933608189,0.040004981745452355
1888.5264899999997,58888.02649000008,5578.3699,1025.3616,0.011361035251664275,0.03445419195501807,0.006333033847343909,0.06295153193087309,0.0042178112664424255,0.6660016933608189,0.040004981745452355
1888.54733,58888.04732999997,7920.7824,1037.0153,0.011361035251664275,0.04892184672865252,0.006405011651610025,0.07258701450907337,0.004265748605968052,0.6660016933608189,0.040004981745452355
1888.5681600000003,58888.06815999979,9590.595,1027.063,0.011361035251664275,0.05923526173709572,0.0063435423584758555,0.07945576636902943,0.004224809952651003,0.6660016933608189,0.040004981745452355
1888.5889899999997,58888.08899000008,8797.5138,1026.1812,0.011358215729311075,0.05433688239141698,0.006338096017159204,0.07619343743008372,0.004221182680111492,0.6660016933608189,0.040004981745452355
1888.60982,58888.109819999896,8633.2652,1018.5421,0.01122608173257298,0.05332241886637483,0.006290913950985432,0.07551780300455288,0.004189759344143498,0.6660016933608189,0.040004981745452355
1888.6306600000003,58888.13065999979,9616.8646,1009.4055,0.011358215729311075,0.059397513050150744,0.006234482739742839,0.07956382601827408,0.004152176061897529,0.6660016933608189,0.040004981745452355
1888.6514899999997,58888.15149000008,7434.51,1023.9363,0.011358215729311075,0.04591843840106433,0.006324230637683414,0.07058673947704566,0.0042119483139015255,0.6660016933608189,0.040004981745452355
1888.67232,58888.172319999896,9309.8163,1017.2109,0.011358215729311075,0.057501062786488234,0.00628269193968953,0.0783007869313003,0.004184283470697595,0.6660016933608189,0.040004981745452355
1888.69315,58888.19315000018,8413.5519,1038.5866,0.011361035251664275,0.05196538368423847,0.006414716614312287,0.07461401527529984,0.004272212127561762,0.6660016933608189,0.040004981745452355
1888.7139899999997,58888.21399000008,5021.806,1034.044,0.011358215729311075,0.031016635860748758,0.006386659741931905,0.06066211375106693,0.00425352620304602,0.6660016933608189,0.040004981745452355
1888.73482,58888.234819999896,8405.2194,1006.7608,0.011358215729311075,0.05191391890875537,0.006218148039266374,0.07457973964767967,0.004141297123719661,0.6660016933608189,0.040004981745452355
1888.75565,58888.25565000018,9886.8719,1008.8331,0.011358215729311075,0.06106518362600411,0.0062309473737078526,0.08067449744576044,0.004149821502131577,0.6660016933608189,0.040004981745452355
1888.77648,58888.27648,7060.7564,1027.726,0.010950155184017055,0.04360999014303844,0.006347637305507995,0.06904930902816458,0.004227537194308631,0.6660016933608189,0.040004981745452355
1888.79732,58888.297319999896,10685.6569,1017.6189,0.010549551395211574,0.06599879186894066,0.006285211907093924,0.08396028888993508,0.0041859617732561355,0.6660016933608189,0.040004981745452355
1888.81815,58888.31815000018,6351.5062,983.3713,0.010549551395211574,0.039229383805883394,0.006073685349057914,0.06613181778967218,0.004045084727413367,0.6660016933608189,0.040004981745452355
1888.83898,58888.33898,5706.4386,1016.1264,0.010549551395211574,0.03524519428228031,0.006275993643978588,0.06347834082028209,0.004179822394411476,0.6660016933608189,0.040004981745452355
1888.8598100000002,58888.35980999982,6866.4282,1010.8729,0.010038462476700202,0.042409743256385565,0.006243545975451679,0.06824994256920272,0.004158212192226944,0.6660016933608189,0.040004981745452355
1888.88065,58888.38065000018,6818.2652,974.5142,0.009775112912520662,0.042112269751243936,0.006018980439015145,0.06805182471104841,0.004008651164689732,0.6660016933608189,0.040004981745452355
1888.90148,58888.40148,8546.3343,999.8646,0.010038462476700202,0.052785499664329355,0.006175554413741434,0.07516021390679264,0.004112929696993674,0.6660016933608189,0.040004981745452355
1888.9223100000002,58888.42230999982,11078.5323,984.0804,0.010038462476700202,0.06842534383459724,0.0060780650277011865,0.0855763766080904,0.004048001600806163,0.6660016933608189,0.040004981745452355
1888.94315,58888.44315000018,11196.7683,995.4477,0.010038462476700202,0.06915561556505267,0.00614827391367167,0.08606273881718723,0.004094760837751481,0.6660016933608189,0.040004981745452355
1888.96398,58888.46398,5855.8835,973.5807,0.009775112912520662,0.03616822437236065,0.0060132147782994555,0.06409308042329859,0.004004811224889738,0.6660016933608189,0.040004981745452355
1888.9848100000002,58888.48480999982,8388.4412,965.2282,0.009775112912520662,0.051810290190362256,0.005961626475002414,0.07451072274574905,0.003970453327536298,0.6660016933608189,0.040004981745452355
1889.0056399999999,58888.505640000105,7987.2139,984.8466,0.009414354873019006,0.04933215362724305,0.006082797378253259,0.0728602795983323,0.00405115335428742,0.6660016933608189,0.040004981745452355
1889.02648,58888.52648,8853.5843,977.6507,0.009414354873019006,0.05468319570599546,0.006038352688436417,0.0764240826840264,0.004021553115608507,0.6660016933608189,0.040004981745452355
1889.0473100000002,58888.54730999982,7249.1875,971.6636,0.009775112912520662,0.0447738142361118,0.006001374019694157,0.06982441784492555,0.003996925259607933,0.6660016933608189,0.040004981745452355
1889.0681399999999,58888.568140000105,5366.0136,943.1925,0.009414354873019006,0.03314259647923985,0.00582552538251961,0.06207800712300041,0.003879809769474493,0.6660016933608189,0.040004981745452355
1889.08897,58888.588969999924,6625.773,1010.4756,0.009414354873019006,0.040923362717910826,0.006241092095427745,0.06726001061359997,0.0041565779039757,0.6660016933608189,0.040004981745452355
1889.1098,58888.60980000021,10569.1886,994.1372,0.009072328591223342,0.06527943814432038,0.006140179753663197,0.08348119809121257,0.0040893701134795055,0.6660016933608189,0.040004981745452355
1889.1306399999999,58888.630640000105,12811.4048,1016.6967,0.009072328591223342,0.07912824142275683,0.006279516039593111,0.0927045245256721,0.004182168315855435,0.6660016933608189,0.040004981745452355
1889.15147,58888.651469999924,7565.1568,1003.1128,0.009072328591223342,0.04672536408118261,0.0061956165660035645,0.07112415334642075,0.004126291124372716,0.6660016933608189,0.040004981745452355
1889.1723,58888.67230000021,9506.2269,1032.4758,0.009072328591223342,0.058714171389128635,0.006376973926040803,0.07910871931488937,0.004247075433260965,0.6660016933608189,0.040004981745452355
1889.19313,58888.69313000003,7107.2818,975.9778,0.009072328591223342,0.043897349190774586,0.0060280202044393355,0.0692406906405594,0.004014671663769827,0.6660016933608189,0.040004981745452355
1889.21397,58888.713969999924,9605.8327,1023.5941,0.009414354873019006,0.05932937572562005,0.006322117076786887,0.07951844644475557,0.004210540678765418,0.6660016933608189,0.040004981745452355
1889.2348,58888.73480000021,5344.0769,1043.5823,0.009072328591223342,0.03300710684943605,0.006445572009317498,0.06198777080011825,0.00429276187288455,0.6660016933608189,0.040004981745452355
1889.25563,58888.75563000003,10406.1329,1033.4826,0.009072328591223342,0.06427234243574075,0.0063831923161945855,0.08281047064392211,0.004251216891633362,0.6660016933608189,0.040004981745452355
1889.27647,58888.776469999924,9785.7128,1008.9153,0.009414354873019006,0.06044038550184298,0.00623145507302315,0.08025838083706047,0.004150159630735284,0.6660016933608189,0.040004981745452355
1889.2973,58888.79730000021,7933.3475,1046.6487,0.009414354873019006,0.048999453695399924,0.0064645112937509065,0.07263870088034374,0.004305375468388242,0.6660016933608189,0.040004981745452355
1889.31813,58888.81813000003,6788.6504,1039.5364,0.009072328591223342,0.041929357176029185,0.006420582950196337,0.0679300046262184,0.004276119117194363,0.6660016933608189,0.040004981745452355
1889.33896,58888.83895999985,9343.6754,1051.4909,0.009045721317739555,0.05771018981673844,0.006494418612784123,0.07844006588757445,0.004325293793508247,0.6660016933608189,0.040004981745452355
1889.3598,58888.85980000021,6557.0259,1061.3989,0.009045721317739555,0.04049875376902222,0.006555614291810414,0.066977220334624,0.004366050219366121,0.6660016933608189,0.040004981745452355
1889.38063,58888.88063000003,7717.9234,1036.1866,0.009045721317739555,0.047668910288241315,0.006399893276639386,0.07175255671808603,0.0042623397595703515,0.6660016933608189,0.040004981745452355
1889.40146,58888.90145999985,12002.1121,1094.0031,0.009072328591223342,0.07412973351929299,0.006756990569374904,0.08937550979768774,0.00450016716122677,0.6660016933608189,0.040004981745452355
1889.4222899999997,58888.92229000013,12104.1052,1081.4966,0.009414354873019006,0.07475968275329543,0.00667974553912235,0.08979505705426472,0.004448721840274862,0.6660016933608189,0.040004981745452355
1889.44313,58888.94313000003,8062.9968,1073.9297,0.009414354873019006,0.04980021842579791,0.006633009408356904,0.07317201154677241,0.004417595498043942,0.6660016933608189,0.040004981745452355
1889.46396,58888.96395999985,14525.3311,1077.0655,0.009414354873019006,0.08971411987749213,0.006652377334304688,0.09975473750223762,0.004430494569522053,0.6660016933608189,0.040004981745452355
1889.4847899999997,58888.98479000013,8341.3044,1057.768,0.009612330429865708,0.051519154897353946,0.006533188434828525,0.0743168261476084,0.004351114560641116,0.6660016933608189,0.040004981745452355
1889.50562,58889.00561999995,5605.5048,1079.1411,0.009414354873019006,0.03462178769894323,0.00666519705083547,0.06306315098012732,0.004439032522439959,0.6660016933608189,0.040004981745452355
1889.52646,58889.02645999985,8383.0117,994.6801,0.009414354873019006,0.05177675547707267,0.006143532916172621,0.0744883885699118,0.004091603325388896,0.6660016933608189,0.040004981745452355
1889.5472899999997,58889.04729000013,10447.555,1069.6495,0.009612330429865708,0.06452818150883267,0.006606573220895426,0.0829808598998292,0.004399988952428594,0.6660016933608189,0.040004981745452355
1889.56812,58889.06811999995,10137.5515,1016.1576,0.009612330429865708,0.06261347877538227,0.006276186347368335,0.08170566463706865,0.004179950735195364,0.6660016933608189,0.040004981745452355
1889.58895,58889.08894999977,10489.2597,1042.8238,0.009612330429865708,0.0647857660299356,0.0064408872169737915,0.0831524116270673,0.0042896417932505974,0.6660016933608189,0.040004981745452355
1889.6097899999997,58889.10979000013,11889.1475,1001.4864,0.009740034719195883,0.07343202001475792,0.006185571284173896,0.08891083142218667,0.00411960094966387,0.6660016933608189,0.040004981745452355
1889.63062,58889.13061999995,11760.1485,996.3533,0.009740034719195883,0.07263527179123022,0.00615386725308691,0.08838019575613501,0.004098486011273573,0.6660016933608189,0.040004981745452355
1889.65145,58889.15144999977,10225.0913,1033.2968,0.009612330429865708,0.06315415878172317,0.006382044742803076,0.08206575843685802,0.00425045260581136,0.6660016933608189,0.040004981745452355
1889.67228,58889.17228000006,10999.313,1014.2997,0.009612330429865708,0.06793605448705108,0.006264711231092302,0.08525050907408123,0.0041723082883240135,0.6660016933608189,0.040004981745452355
1889.69312,58889.19311999995,7976.2846,1020.6315,0.009414354873019006,0.049264650000397876,0.006303818901707831,0.07281532206854541,0.004198354063177354,0.6660016933608189,0.040004981745452355
1889.71395,58889.21394999977,8272.9307,1005.9653,0.009612330429865708,0.05109685221275162,0.006213234720466876,0.07403557184455245,0.004138024845079174,0.6660016933608189,0.040004981745452355
1889.73478,58889.23478000006,7785.0002,1001.2602,0.009612330429865708,0.04808320281174865,0.006184174184598226,0.07202847624028866,0.00411867047898068,0.6660016933608189,0.040004981745452355
