BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,bkg_model_flux,flux,e_flux
1872.2148,58871.71480000019,-9073.3896,1076.0425,-1265.2746,-0.0521102076726317,0.006179917386064608,-0.007266713441788723,-0.0015906399421160376,0.005896093964959072
1872.2148,58871.71480000019,-9068.8077,1074.8682,-1265.2746,-0.05208389294670664,0.006173173157108544,-0.007266713441788723,-0.001565533765605304,0.005889659476411405
1872.2356300000001,58871.73563000001,-7815.1616,1057.7391,-1265.2746,-0.04488396419913201,0.006074797467581747,-0.007266713441788723,0.005303725770523118,0.00579580186099642
1872.2356300000001,58871.73563000001,-7812.2195,1056.5721,-1265.2746,-0.04486706715748027,0.00606809516391852,-0.007266713441788723,0.00531984678623979,0.0057894073722498255
1872.25647,58871.756469999906,-9863.9049,1049.0404,-1265.2746,-0.056650287870597935,0.006024839173772571,-0.007266713441788723,-0.005922209085098594,0.005748137988451432
1872.25647,58871.756469999906,-9852.6147,1047.9059,-1268.7352,-0.056585446097831386,0.0060183235238103336,-0.007286588327870096,-0.005838904463912078,0.005741921581010977
1872.2773,58871.77730000019,-7491.5099,1075.7758,-1358.5486,-0.04302517073339123,0.006178385677078333,-0.007802403820438071,0.007655048101908677,0.0058946326023637695
1872.2773,58871.77730000019,-7474.045,1074.6594,-1360.2476,-0.0429248664803939,0.006171973978869571,-0.007812161501606726,0.007761272192575892,0.005888515372512272
1872.2981300000001,58871.79813000001,-13518.12,1061.3558,-1360.3126,-0.07763714241296947,0.006095568865746949,-0.007812534809008707,-0.025356379561229193,0.005815619296686058
1872.2981300000001,58871.79813000001,-13501.6175,1060.2438,-1360.3126,-0.07754236540679775,0.006089182437577704,-0.007812534809008707,-0.025265955353396576,0.005809526176303698
1872.31896,58871.81895999983,-9507.4774,1062.3552,-1360.3126,-0.05460325673184501,0.006101308610632148,-0.007812534809008707,-0.0033803650176886246,0.005821095433835454
1872.31896,58871.81895999983,-9512.2902,1061.2221,-1360.3126,-0.05463089756052571,0.006094801001137032,-0.007812534809008707,-0.003406736393386657,0.005814886697589726
1872.3397899999998,58871.839790000115,-4280.2793,1121.0018,-1360.3126,-0.02458246069582052,0.006438127224184659,-0.007812534809008707,0.025261673908334763,0.006142445068562121
1872.3397899999998,58871.839790000115,-4285.4632,1119.8577,-1360.3126,-0.024612232822606977,0.006431556439590745,-0.007812534809008707,0.025233269118091862,0.006136176058643544
1872.3606300000001,58871.86063000001,-12217.8922,1063.7414,-1360.3126,-0.07016968607452137,0.006109269821718666,-0.007812534809008707,-0.018231879102695255,0.005828691012499148
1872.3606300000001,58871.86063000001,-12195.965,1062.5963,-1360.2476,-0.07004375398121862,0.006102693293933951,-0.007812161501606726,-0.01811213337924821,0.005822416523155766
1872.38146,58871.88145999983,-8491.8026,1063.6063,-1358.5486,-0.04877004256501825,0.006108493916641628,-0.007802403820438071,0.0021740194699888214,0.005827950742208088
1872.38146,58871.88145999983,-8469.4596,1062.4642,-1360.2476,-0.048641722452981,0.006101934618429313,-0.007812161501606726,0.002306972742793789,0.00582169269113912
1872.4022899999998,58871.902290000115,-8276.3982,1078.4683,-1360.3126,-0.04753293399672766,0.006193849218306471,-0.007812534809008707,0.0033652408868241127,0.005909385953649293
1872.4022899999998,58871.902290000115,-8276.0643,1077.3687,-1360.3126,-0.04753101634531964,0.006187534005703143,-0.007812534809008707,0.0033670704667662643,0.005903360778134506
1872.42312,58871.923119999934,-8889.5895,1046.3265,-1360.3126,-0.05105460862933145,0.006009252728261318,-0.007812534809008707,5.305267835632732e-06,0.0057332673774750965
1872.42312,58871.923119999934,-8885.0133,1045.1861,-1364.3699,-0.05102832663959395,0.006002703193473363,-0.007835836657040247,5.551800160030415e-05,0.005727018641428296
1872.44395,58871.94395000022,-11646.5131,1060.6836,-1508.2385,-0.06688814688427197,0.006091708292891403,-0.008662101476923081,-0.014184546652579438,0.00581193602733262
1872.44395,58871.94395000022,-11637.157,1059.5756,-1513.0587,-0.06683441301683107,0.0060853448374853574,-0.008689784805215699,-0.01410341612110683,0.005805864824649478
1872.4647899999998,58871.964790000115,-11336.6924,1047.9436,-1843.5182,-0.06510878749048156,0.0060185400421034815,-0.010587676765282534,-0.01040961693990869,0.005742128155326098
1872.4647899999998,58871.964790000115,-11327.6056,1046.8279,-1513.0587,-0.06505660026432304,0.006012132364128279,-0.008689784805215699,-0.012407252501747363,0.0057360147610719635
1872.48562,58871.985619999934,-8342.0724,1030.955,-1508.2385,-0.047910113457944,0.005920971270884038,-0.008662101476923081,0.00392188768327174,0.005649040399096112
1872.48562,58871.985619999934,-8338.5171,1029.8105,-1508.2385,-0.04788969469169389,0.005914398189013805,-0.008662101476923081,0.0039413686822784046,0.005642769197407615
1872.50645,58872.00645000022,-7924.4471,1051.5728,-1508.2385,-0.04551161167727043,0.006039383230153679,-0.008662101476923081,0.006210234110986462,0.0057620140838257885
1872.50645,58872.00645000022,-7918.9974,1050.4213,-1513.0587,-0.04548031301036941,0.006032769945947848,-0.008689784805215699,0.006269959817403619,0.005755704526163662
1872.52728,58872.02728000004,-9780.0124,1051.5489,-1843.5182,-0.05616847723643578,0.006039245967893567,-0.010587676765282534,-0.0018799059355826628,0.005761883125572967
1872.52728,58872.02728000004,-9779.4741,1050.3687,-1843.5182,-0.05616538567682832,0.006032467854111785,-0.010587676765282534,-0.0018769563612105276,0.005755416308418957
1872.5481100000002,58872.04810999986,-8864.6238,1056.0006,-1843.5182,-0.05091122585078387,0.0060648129303765026,-0.010587676765282534,0.0031358970648121525,0.0057862758809741795
1872.5481100000002,58872.04810999986,-8843.1208,1054.837,-1843.5182,-0.050787730019018366,0.006058130153561995,-0.010587676765282534,0.0032537211363785606,0.005779900022271919
1872.56895,58872.06895000022,-15290.4338,1029.2235,-1843.5182,-0.08781587872327527,0.0059110269360143925,-0.010587676765282534,-0.032073845636776,0.005639552775047503
1872.56895,58872.06895000022,-15269.108,1028.1241,-1845.7633,-0.08769340058491945,0.005904712872049224,-0.010600570802946895,-0.03194308256629309,0.005633528695417677
1872.58978,58872.08978000004,-7612.4824,1053.2558,-2086.3775,-0.04371993888240551,0.006049049020269541,-0.011982464062659248,0.011501593660738336,0.005771235955771392
1872.58978,58872.08978000004,-7614.7559,1052.1207,-2086.3775,-0.043732996026688585,0.006042529924392824,-0.011982464062659248,0.011489136188445805,0.005765016260676054
1872.6106100000002,58872.11060999986,-15048.707,1052.5802,-2086.3775,-0.0864275955894792,0.006045168920565278,-0.011982464062659248,-0.029244639862696084,0.005767534056373621
1872.6106100000002,58872.11060999986,-15030.0265,1051.4412,-1845.7633,-0.08632030991374577,0.006038627426244442,-0.010600570802946895,-0.03063305346494871,0.005761292991521547
1872.6314399999999,58872.13144000014,-9243.4289,1092.2797,-1843.5182,-0.05308677581597572,0.006273170723717171,-0.010587676765282534,0.0010602630038845148,0.0059850644813911206
1872.6314399999999,58872.13144000014,-9243.214,1091.1545,-1843.5182,-0.05308554160427287,0.006266708485429371,-0.010587676765282534,0.0010614405322749553,0.005978899032601345
1872.65228,58872.15228000004,-12367.1229,1057.0941,-1843.5182,-0.07102674645779117,0.006071093109515952,-0.010587676765282534,-0.016055783380694966,0.0057922676319976584
1872.65228,58872.15228000004,-12365.7501,1055.926,-1845.7633,-0.07101886220546137,0.006064384488342845,-0.010600570802946895,-0.016034351273331856,0.005785867115883778
1872.6731100000002,58872.17310999986,-12398.1971,1094.6525,-1854.8611,-0.07120521151733858,0.006286798166846651,-0.010652821204204225,-0.016155774983493007,0.005998066060566714
1872.6731100000002,58872.17310999986,-12405.1703,1093.5114,-1854.8611,-0.07124525993542291,0.006280244611825138,-0.010652821204204225,-0.016193984108538215,0.005991813488922553
1872.6939399999999,58872.19394000014,-12265.9537,1057.9148,-1854.8611,-0.07044571243914019,0.00607580654620525,-0.010652821204204225,-0.015431157217330738,0.005796764595934531
1872.6939399999999,58872.19394000014,-12248.9573,1056.7328,-1855.7842,-0.07034809887103251,0.006069018094680028,-0.010658122743631409,-0.015332307476294544,0.005790287915815873
1872.7147699999998,58872.21476999996,-9121.1871,1099.4361,-1992.9377,-0.052384717834879406,0.006314271294355999,-0.011445821462975311,0.002655835280672607,0.006024277437060466
1872.7147699999998,58872.21476999996,-9116.3961,1098.286,-1855.7842,-0.052357202207758136,0.00630766605061729,-0.010658122743631409,0.0018323260639094407,0.006017975550593066
1872.7356,58872.23559999978,-9810.2042,1048.0502,-1854.8611,-0.05634187450442156,0.0060191522662427265,-0.010652821204204225,-0.0019750624939334216,0.0057427122620102335
1872.7356,58872.23559999978,-9798.5276,1046.865,-1854.8611,-0.056274813562730015,0.006012345436506947,-0.010652821204204225,-0.0019110814422637692,0.005736218047732202
1872.7564399999999,58872.25644000014,-9106.1784,1041.2801,-1854.8611,-0.052298520007124254,0.005980270290209813,-0.010652821204204225,0.001882593937439385,0.00570561600814278
1872.7564399999999,58872.25644000014,-9085.4544,1040.133,-1701.9311,-0.05217949812099169,0.0059736822760435015,-0.00977451503520917,0.001048642026934412,0.005699330559949792
1872.7772699999998,58872.27726999996,-10015.8804,1049.2429,-1701.4693,-0.05752311216397469,0.006026002169909506,-0.009771862829697877,-0.004052418447582173,0.0057492475719742985
1872.7772699999998,58872.27726999996,-10004.8288,1048.0559,-1701.9311,-0.05745964071653294,0.006019185002430285,-0.00977451503520917,-0.003989000864845282,0.005742743494731618
1872.7981,58872.29809999978,-8685.6372,1050.9393,-1701.9311,-0.04988327165639788,0.006035744918782082,-0.00977451503520917,0.0032394103097920547,0.005758542868212277
1872.7981,58872.29809999978,-8678.5029,1049.7681,-1707.0,-0.049842298010275725,0.006029018493717497,-0.009803626695053667,0.0033099075243757624,0.005752125365881506
1872.8189300000001,58872.31893000007,-10669.7933,1039.0081,-1854.8611,-0.06127865871504672,0.005967221760712941,-0.010652821204204225,-0.006685116329961827,0.0056931667549874575
1872.8189300000001,58872.31893000007,-10657.9174,1037.837,-1854.8611,-0.06121045315542881,0.005960495909967435,-0.010652821204204225,-0.006620043228928688,0.005686749800599165
1872.83976,58872.339759999886,-8958.5449,1038.4594,-1854.8611,-0.0514506326481997,0.005964070471921157,-0.010652821204204225,0.002691540599282012,0.005690160194597349
1872.83976,58872.339759999886,-8943.9911,1037.3387,-1854.8611,-0.05136704739793931,0.005957634077991956,-0.010652821204204225,0.0027712870519985416,0.0056840194032191935
1872.8606,58872.36059999978,-9222.4774,1040.6244,-1854.8611,-0.05296644735393622,0.005976504480002464,-0.010652821204204225,0.0012453423121264809,0.005702023149298615
1872.8606,58872.36059999978,-9199.507,1039.4829,-1854.8611,-0.052834523963991256,0.005969948627704628,-0.010652821204204225,0.0013712068916506975,0.005695768385884529
1872.8814300000001,58872.38143000007,-11274.8348,1039.884,-1854.8611,-0.06475352749127128,0.00597225222153438,-0.010652821204204225,-0.01000039573268039,0.0056979661831735254
1872.8814300000001,58872.38143000007,-11254.3837,1038.7147,-1854.8611,-0.06463607292190796,0.005965536708532316,-0.010652821204204225,-0.009888335468065598,0.0056915590917498825
1872.90226,58872.402259999886,-6977.8944,1043.8652,-1854.8611,-0.04007537891921822,0.005995117012746067,-0.010652821204204225,0.013544366077590873,0.005719780869204324
1872.90226,58872.402259999886,-6977.7866,1042.7329,-1854.8611,-0.04007475980325001,0.005988613997803589,-0.010652821204204225,0.013544956759584774,0.005713576516498438
1872.9230899999998,58872.42309000017,-9560.316,1028.6399,-1854.8611,-0.05490671889323299,0.0059076752098637,-0.010652821204204225,-0.0006058188925566407,0.0056363549827317255
1872.9230899999998,58872.42309000017,-9542.6627,1027.5171,-1707.0,-0.05480533262308899,0.005901226755233819,-0.009803626695053667,-0.0014251911186055725,0.00563020268456148
1872.94392,58872.44391999999,-8692.575,1030.0383,-1701.9311,-0.04992311676552791,0.005915706487877971,-0.00977451503520917,0.003201395156384918,0.00564401741037803
1872.94392,58872.44391999999,-8690.1117,1028.8911,-1701.9311,-0.04990896956363105,0.00590911789939258,-0.00977451503520917,0.0032148926235053034,0.005637731414242561
1872.96476,58872.464759999886,-8297.4126,1045.8686,-1701.9311,-0.047653623705468454,0.006006622921194146,-0.00977451503520917,0.0053666578126635965,0.005730758348857218
1872.96476,58872.464759999886,-8284.5548,1044.6379,-1707.0,-0.047579778906804336,0.005999554776276978,-0.009803626695053667,0.005468516515114586,0.00572401482075059
1872.9855899999998,58872.48559000017,-11137.2954,1021.3741,-1854.8611,-0.06396361247459778,0.005865946334151385,-0.010652821204204225,-0.009246758932754652,0.00559654257798879
1872.9855899999998,58872.48559000017,-11123.3835,1020.2368,-1707.0,-0.06388371377851171,0.005859414603254909,-0.009803626695053667,-0.010086631878766319,0.005590310828158883
1873.00642,58872.50641999999,-10665.7427,1033.9787,-1701.9311,-0.06125539534639354,0.00593833695690503,-0.00977451503520917,-0.00761042888199848,0.0056656085358768125
1873.00642,58872.50641999999,-10655.117,1032.8195,-1701.4693,-0.06119436992391338,0.005931679450130042,-0.009771862829697877,-0.00755506732942556,0.0056592567866436926
1873.02725,58872.52724999981,-6888.3314,1017.2636,-1697.8271,-0.039561001521626483,0.0058423389483693,-0.009750944980167283,0.013062185162294411,0.005574019402330798
1873.02725,58872.52724999981,-6860.3831,1016.1111,-1697.8271,-0.03940048910219979,0.005835719920972669,-0.009750944980167283,0.013215325770551865,0.005567704365243866
1873.04808,58872.548080000095,-12012.2224,1051.4597,-1697.8271,-0.06898848517138935,0.006038733675274236,-0.009750944980167283,-0.015013790277530768,0.005761394360880426
1873.04808,58872.548080000095,-11996.6222,1050.324,-1697.8271,-0.06889889024627618,0.006032211133483039,-0.009750944980167283,-0.014928310154699052,0.005755171378130205
1873.06892,58872.56891999999,-10297.975,1045.3159,-1697.8271,-0.05914323527533409,0.0060034486596391625,-0.009750944980167283,-0.005620700553298899,0.005727729870767893
1873.06892,58872.56891999999,-10282.3203,1044.1507,-1697.8271,-0.05905332734632234,0.005996756693719374,-0.009750944980167283,-0.005534921801815348,0.005721345244985945
1873.08975,58872.58974999981,-9026.6795,1048.9705,-1697.8271,-0.05184194265605957,0.006024437724735671,-0.009750944980167283,0.0013452675429701869,0.0057477549766576114
1873.08975,58872.58974999981,-9013.2675,1047.7896,-1697.8271,-0.05176491498105427,0.0060176555907203305,-0.009750944980167283,0.0014187575884451811,0.005741284323906239
1873.11058,58872.610580000095,-9609.3619,1040.6259,-1697.8271,-0.055188398854875,0.005976513094788663,-0.009750944980167283,-0.001847496852607003,0.005702031368435821
1873.11058,58872.610580000095,-9584.8606,1039.4409,-1701.4693,-0.05504768321413481,0.005969707413691043,-0.009771862829697877,-0.0016906778643265338,0.0056955382500427495
1873.1314100000002,58872.631409999914,-11911.4589,1032.6822,-1701.9311,-0.0684097811652458,0.005930890910033245,-0.00977451503520917,-0.014436237127371448,0.005658504461618064
1873.1314100000002,58872.631409999914,-11911.3028,1031.5054,-1701.9311,-0.06840888465316197,0.005924132323100183,-0.00977451503520917,-0.01443538178915951,0.005652056274508389
1873.15224,58872.6522400002,-15075.2976,1033.909,-1701.9311,-0.08658031047875717,0.005937936656506293,-0.00977451503520917,-0.031772253376891296,0.005665226619967955
1873.15224,58872.6522400002,-15056.3625,1032.7212,-1701.9311,-0.08647156258664614,0.005931114894474432,-0.00977451503520917,-0.03166849992027977,0.0056587181591854305
1873.17308,58872.673080000095,-8189.2324,1054.0051,-1701.9311,-0.04703232417612092,0.0060533523931357415,-0.00977451503520917,0.0059594230838755265,0.005775341688777239
1873.17308,58872.673080000095,-8174.8499,1052.8176,-1701.9311,-0.046949722734444525,0.006046532354061122,-0.00977451503520917,0.006038230911123075,0.0057688348718221575
1873.1939100000002,58872.693909999914,-11023.0587,1038.0832,-1701.9311,-0.06330752931017199,0.005961909883542317,-0.00977451503520917,-0.009568315035364466,0.005688098834985979
