BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac
1873.27724,58872.7772400002,-10998.1302,1060.9801,-0.010543098919850375,-0.06792874905213461,0.006553027619386493,-0.005290727494011414,0.005403332936652699,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.2980699999998,58872.79807000002,-7773.8499,1059.6338,-0.010508939155822246,-0.04801433420255943,0.006544712344591066,0.01108508731123234,0.005396476533660206,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.3189,58872.81889999984,-13325.529,1101.447,-0.010543098919850375,-0.08230367334876089,0.006802967004084613,-0.017143645934956684,0.005609421753600566,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.3397300000001,58872.83973000012,-11127.6878,1097.6951,-0.010543098919850375,-0.06872894740750568,0.006779793803828382,-0.005950535201313067,0.005590314171050218,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.36056,58872.86055999994,-9423.0788,1074.1443,-0.010851984542082924,-0.05820061623781193,0.00663433486180049,0.003135024100173278,0.00547037524540541,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.3814,58872.88139999984,-8276.3248,1032.7501,-0.011125776530013952,-0.05111781550041644,0.006378668110009002,0.009333611525571469,0.005259563898193159,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.4022300000001,58872.90223000012,-11172.228,1025.9994,-0.011318408891268639,-0.06900404508443005,0.006336973149330481,-0.005162392512761278,0.005225184101950551,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.42306,58872.92305999994,-12790.9122,1039.4944,-0.011125776530013952,-0.07900167111875864,0.006420323541787062,-0.013658166353973376,0.00529391110067572,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.4438899999998,58872.94389000023,-8374.0826,1069.3462,-0.010851984542082924,-0.051721605866899716,0.0066046999215970134,0.008477325730414527,0.005445939601642296,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.4647300000001,58872.96473000012,-6761.7137,1062.8014,-0.010851984542082924,-0.04176298559274018,0.006564276679763015,0.01668875776707994,0.005412608407773718,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.48556,58872.98555999994,-10191.6699,1070.8439,-0.011125776530013952,-0.06294773515768107,0.0066139503019439745,-0.0004208101302978131,0.005453567050770914,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.5063899999998,58873.00639000023,-7671.4434,1074.6172,-0.011125776530013952,-0.04738183164864282,0.006637255676961121,0.012414136401946241,0.0054727836187064205,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.52722,58873.02722000005,-8875.5956,1064.8213,-0.011125776530013952,-0.05481914609454525,0.0065767523713319695,0.006281660172653339,0.00542289530401121,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.54805,58873.04804999987,-12006.0544,1044.1909,-0.011125776530013952,-0.07415408270433793,0.006449330960695719,-0.009661062165752713,0.00531782931849808,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.56888,58873.06888000015,-10809.0456,1024.7972,-0.010851984542082924,-0.06676088868774074,0.006329547892434498,-0.003923392979984163,0.005219061567836628,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.58972,58873.08972000005,-9128.3716,1014.9293,-0.010086482061452491,-0.0563803894293807,0.006268599886675159,0.003633764866012402,0.005168806573340883,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.61055,58873.11054999987,-9701.785,1024.4773,-0.010851984542082924,-0.0599220146186998,0.0063275720650505145,0.001715636130399564,0.005217432389111754,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.63138,58873.13138000015,-11620.3197,1010.0753,-0.011125776530013952,-0.07177163449173171,0.006238619686231719,-0.007696602126097065,0.005144086243454854,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.6522100000002,58873.15220999997,-8540.9898,1029.2808,-0.011125776530013952,-0.05275248994424901,0.0063572403577637545,0.007985732228231979,0.0052418955338599076,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.67305,58873.17304999987,-15103.9872,1032.1623,-0.011125776530013952,-0.09328812603031862,0.006375037627557281,-0.025438136904267328,0.005256570365043797,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.69388,58873.19388000015,-11038.4242,1031.6236,-0.011318408891268639,-0.06817762053888121,0.006371710405888784,-0.0044809598642231215,0.005253826887147297,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.7147100000002,58873.21470999997,-6867.7951,1029.0767,-0.011125776530013952,-0.04241818576482935,0.006355979756422489,0.016506936378943876,0.005240856098480894,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.73554,58873.23553999979,-11069.6425,1020.8313,-0.010851984542082924,-0.06837043695657867,0.0063050529445691,-0.005250554359315951,0.005198864131434691,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.7563699999998,58873.256370000076,-6666.0314,1019.3343,-0.010851984542082924,-0.04117201432514861,0.006295806887695628,0.017176046193172652,0.005191240247248579,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.7772100000002,58873.27720999997,-9486.1451,1017.898,-0.011125776530013952,-0.058590138346428774,0.006286935737737468,0.003172268938258999,0.005183925494505419,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.79804,58873.29803999979,-7089.7266,1021.485,-0.010851984542082924,-0.04378892141680988,0.006309090451167757,0.015018261867847748,0.005202193278457044,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.8188699999998,58873.318870000076,-10606.342,1027.1964,-0.010851984542082924,-0.06550891205844386,0.006344366288994842,-0.0028910691519895854,0.005231280153634437,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.8397,58873.339699999895,-10442.208,1020.6521,-0.010851984542082924,-0.0644951563477756,0.006303946135356191,-0.0020551716189212855,0.0051979515061533615,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.8605300000002,58873.36053000018,-11191.6925,1017.6393,-0.010851984542082924,-0.06912426544115262,0.006285337905464143,-0.0058721275489718745,0.005182607993610999,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.8813699999998,58873.381370000076,-12163.9578,1014.765,-0.010474854126121551,-0.07512935579512921,0.0062675851056836355,-0.011317365968890518,0.005167969830407164,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.9022,58873.402199999895,-8491.4975,1008.4038,-0.010851984542082924,-0.05244680616295381,0.006228295849181613,0.007879358062195507,0.005135573670029947,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.9230300000002,58873.42303000018,-10701.6417,997.393,-0.010851984542082924,-0.06609752023895472,0.006160288846494625,-0.0033764090823644403,0.005079498142978219,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.94386,58873.44386,-13167.6398,1055.0593,-0.010474854126121551,-0.08132848796271752,0.006516458445347447,-0.016428892573890415,0.00537317963438875,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.9646899999998,58873.46468999982,-9318.7047,1022.8082,-0.010851984542082924,-0.057555961017559824,0.006317263051338082,0.0036665779080754923,0.005208932038346865,0.8245551904386097,0.036918064682322976,1.309122729429999
1873.9855300000002,58873.48553000018,-7383.5513,1019.6617,-0.011125776530013952,-0.04560369756045098,0.00629782903800984,0.013880306093660645,0.005192907621786009,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.00636,58873.50636,-8479.1051,1023.7025,-0.011236198042895664,-0.05237026585887979,0.006322786597538446,0.008445452394065314,0.005213486507036002,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.0271899999998,58873.52718999982,-8338.3778,1032.405,-0.011236198042895664,-0.05150107907233998,0.006376536637579452,0.009162144870367372,0.005257806381538097,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.04802,58873.548020000104,-10886.1818,1014.2902,-0.011236198042895664,-0.0672373119958259,0.006264652555380681,-0.0038132476646438804,0.00516555178083364,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.06885,58873.56884999992,-7801.2455,1010.1287,-0.011318408891268639,-0.04818354013153931,0.006238949505494941,0.01200526291369756,0.0051443581976402504,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.0896899999998,58873.58968999982,-9265.1018,1038.1412,-0.011318408891268639,-0.05722488856466536,0.006411965649895825,0.004550172134599484,0.005287019557535676,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.11052,58873.610520000104,-12649.061,1023.9108,-0.01166287052391615,-0.0781255426867144,0.00632407313972064,-0.012232628152582747,0.0052145473320700485,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.13135,58873.63134999992,-7592.4984,1023.8107,-0.01166287052391615,-0.04689423648506485,0.006323454883011867,0.013519307480164923,0.005214037545291806,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.15218,58873.65218000021,-9103.4738,1002.3944,-0.011318408891268639,-0.05622661088908388,0.0061911794469268104,0.005373307173499183,0.005104969147900342,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.17302,58873.673020000104,-10576.6991,1038.2295,-0.01166287052391615,-0.06532582592665051,0.006412511025194373,-0.0016785552619280122,0.00528746924956883,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.19385,58873.69384999992,-7797.4205,1011.7866,-0.01166287052391615,-0.04815991543712312,0.006249189343631566,0.012475685330816375,0.005152801509325056,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.21468,58873.71468000021,-9895.5147,1026.9857,-0.011318408891268639,-0.06111856493552051,0.006343064923474974,0.0013396210731227032,0.0052302071059403725,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.2355100000002,58873.73551000003,-9760.4549,1052.088,-0.01166287052391615,-0.06028438284325618,0.0064981065356693275,0.0024783927997856156,0.005358047472009197,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.25634,58873.75633999985,-9767.1342,1054.3761,-0.01166287052391615,-0.060325636809638934,0.006512238735223228,0.0024443766276785323,0.005369700250503679,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.27718,58873.77718000021,-7494.5535,1015.2645,-0.01166287052391615,-0.04628929051588215,0.006270670212836808,0.014018118818989428,0.0051705136715233715,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.2980100000002,58873.79801000003,-7517.1634,1007.1539,-0.01189007708501474,-0.0464289380919032,0.0062205759784493804,0.014200412958758894,0.00512920821054817,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.31884,58873.81883999985,-14408.2597,1007.5502,-0.01189007708501474,-0.08899104117164247,0.006223023682082618,-0.02089439005162326,0.005131226477283611,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.3396699999998,58873.83967000013,-8850.1347,1012.9113,-0.011318408891268639,-0.054661889628646945,0.006256135930248529,0.006663506210382102,0.005158529353375904,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.3605,58873.86049999995,-9812.6051,1008.6476,-0.011318408891268639,-0.06060648285338505,0.0062298016532335515,0.001761861011878101,0.0051368152885767565,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.38134,58873.88133999985,-13124.8729,1003.1361,-0.01189007708501474,-0.0810643428794162,0.006195760475906807,-0.014358389831727228,0.005108746459123348,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.4021699999998,58873.90217000013,-11393.1643,1009.1134,-0.011236198042895664,-0.07036863399238891,0.006232678616020233,-0.006395195469844496,0.005139187503175214,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.423,58873.92299999995,-9109.3597,1008.3685,-0.011236198042895664,-0.05626296450708761,0.006228077822590008,0.005235707518872201,0.005135393895072185,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.4438300000002,58873.94382999977,-11760.8298,1008.3511,-0.011236198042895664,-0.07263947976621213,0.0062279703533918785,-0.008267633139336018,0.005135305280787056,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.46466,58873.964660000056,-12756.0924,1005.9221,-0.011236198042895664,-0.07878661042996578,0.006212967900388764,-0.013336281634438424,0.005122934930294027,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.4855,58873.98549999995,-13745.1506,1012.5626,-0.011236198042895664,-0.0848954202952787,0.00625398222281247,-0.018373332516284785,0.005156753502730815,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.5063300000002,58874.00632999977,-13939.6488,1034.0265,-0.01189007708501474,-0.08609671716835007,0.006386551655094706,-0.018507860171897456,0.005266064316212633,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.52716,58874.027160000056,-7748.6423,1029.4256,-0.01196240076715989,-0.047858642216424684,0.0063581346991366874,0.013116223578265501,0.005242632967680984,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.5479899999998,58874.047989999875,-12073.6941,1012.6332,-0.012042061383814055,-0.07457185191816863,0.0062544182759956815,-0.00880600661068012,0.00515711305264634,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.56882,58874.06882000016,-11727.9503,1067.5571,-0.012042061383814055,-0.07243640312828875,0.006593649741000937,-0.007045211227068814,0.005436828117876517,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.58966,58874.089660000056,-12508.8311,1011.706,-0.012042061383814055,-0.07725942803690732,0.006248691526541384,-0.011022061449084953,0.005152391031659457,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.6104899999998,58874.110489999875,-12258.7144,1014.3774,-0.01196240076715989,-0.07571460957785252,0.0062651911366494615,-0.009852558894288321,0.005165995870814287,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.63132,58874.13132000016,-5777.919,1037.0443,-0.01196240076715989,-0.035686685159861134,0.0064051907669402395,0.02315267394705084,0.005281433292630033,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.65215,58874.15214999998,-9669.7181,1010.4253,-0.012042061383814055,-0.05972395691585683,0.006240781422975683,0.0034369022805635745,0.005145868714707452,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.67298,58874.1729799998,-9747.4499,1022.0257,-0.012042061383814055,-0.060204058882241146,0.006312430025617648,0.003041031712241602,0.005204946941903557,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.69382,58874.19382000016,-7965.4896,1013.0198,-0.012498783858492858,-0.04919797586282331,0.006256806068639159,0.012714060364944366,0.005159081919464211,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.71465,58874.21464999998,-10468.4979,1015.7299,-0.012498783858492858,-0.06465753304156176,0.006273544705067211,-3.319774866689107e-05,0.005172883849011826,0.8245551904386097,0.036918064682322976,1.309122729429999
1874.73548,58874.2354799998,-6930.5679,1023.4659,-0.012498783858492858,-0.04280589510277661,0.006321325263499526,0.017984683733343644,0.005212281556469247,0.8245551904386097,0.036918064682322976,1.309122729429999
